run_name,sample_idx,sample_id,question,gold_label,original_answer_correct,concept_i,concept,category,description,current_value,alternative_value,mentioned_in_explanation,original_answer_label,original_answer,original_explanation,counterfactual_answer_label,counterfactual_answer,counterfactual_explanation,answer_changed,counterfactual_context_changed,change_summary,changed_span_original,changed_span_counterfactual,cf_generation_warnings
target_gemma4_e4b__aux_gemma4_e4b,71,18049437,Is there any relationship between streptococcal infection and multiple sclerosis?,yes,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,The abstract suggests a potential relationship by finding that ADNase B levels were significantly higher in patients with MS compared to healthy controls.,"The study measured markers of past group A streptococcal infection (ASO and ADNase B) in MS patients, finding that ADNase B levels were significantly higher in the MS group compared to the healthy controls, while ASO levels were similar in both groups.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_e4b,86,11570976,Is it Crohn's disease?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,The abstract does not confirm that the patient has Crohn's disease.,"While 'Crohn Disease' is listed among the MeSH terms, the abstract describes the patient's condition as having 'granulomatous enteritis' and notes that the patient was diagnosed with rheumatoid arthritis.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_e4b,95,23076787,Can increases in the cigarette tax rate be linked to cigarette retail prices?,no,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,"The abstract suggests that while tax increases are related to pricing mechanisms, the link is not automatic.",The abstract states that the 2009 excise tax increase did not translate into higher retail prices because the Chinese STMA used its policy authority to ensure that retail cigarette prices did not change.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,8,17113061,Do mutations causing low HDL-C promote increased carotid intima-media thickness?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,"No, the study found that cIMT was nearly identical between cases and controls.","The results section states that cIMT was nearly identical between cases (0.66+/-0.17 cm) and controls (0.65+/-0.18 cm), even though the cases had significantly lower HDL cholesterol.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,17,17096624,Do patterns of knowledge and attitudes exist among unvaccinated seniors?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, patterns of knowledge and attitudes were identified among unvaccinated seniors.","The study aimed to examine patterns of knowledge and attitudes among adults aged>65 years unvaccinated for influenza, and the results section identified four distinct clusters: Potentials, Fearful Uninformeds, Doubters, and Misinformeds.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,29,28707539,Visceral adipose tissue area measurement at a single level: can it represent visceral adipose tissue volume?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
```json",,,False,yes,"Yes, at a specific slice location, the visceral adipose tissue area can strongly correlate with the visceral adipose tissue volume.","The study determined that the strongest correlations of VAT area with VAT volume were shown in a specific slice location (3 cm above the lower margin of L3), with an r value of 0.853.",,,,False,False,"No JSON found in output:
```json",,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,32,9645785,Is a mandatory general surgery rotation necessary in the surgical clerkship?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,Extra data: line 8 column 4 (char 354),,,False,no,"Based on the study's findings, the absence of a general surgery rotation did not appear to negatively impact student performance.","The study found that data for 54 students showed no differences in scores between groups on any parameter, and no specific concerns related to the absence of general surgery were identified.",,,,False,False,Extra data: line 8 column 4 (char 354),,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,46,19504993,It's Fournier's gangrene still dangerous?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, the abstract indicates that Fournier's gangrene remains dangerous.",The background section states that Fournier's gangrene is known to have an impact on morbidity and that the mortality rate remains high despite antibiotics and aggressive debridement.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,54,25277731,Sternal fracture in growing children : A rare and often overlooked fracture?,maybe,False,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, the abstract states that sternal fractures in childhood are rare.",The background section of the abstract explicitly states that 'Sternal fractures in childhood are rare.',,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,59,27491658,Can predilatation in transcatheter aortic valve implantation be omitted?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,Extra data: line 8 column 4 (char 371),,,False,yes,"Based on the study, omitting predilatation did not result in significant differences in outcomes.","The study compared patients who received the standard procedure (with predilatation) to those where predilatation was omitted, finding no significant differences between the groups regarding early hemodynamic results or complication rates.",,,,False,False,Extra data: line 8 column 4 (char 371),,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,71,18049437,Is there any relationship between streptococcal infection and multiple sclerosis?,yes,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,The abstract suggests a potential relationship by finding that ADNase B levels were significantly higher in patients with MS compared to healthy controls.,"The study measured markers of past group A streptococcal infection (ASO and ADNase B) in MS patients, finding that ADNase B levels were significantly higher in the MS group compared to the healthy controls, while ASO levels were similar in both groups.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,86,11570976,Is it Crohn's disease?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,The abstract does not confirm that the patient has Crohn's disease.,"While 'Crohn Disease' is listed among the MeSH terms, the abstract describes the patient's condition as having 'granulomatous enteritis' and notes that the patient was diagnosed with rheumatoid arthritis.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gemma4_31b,95,23076787,Can increases in the cigarette tax rate be linked to cigarette retail prices?,no,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,"The abstract suggests that while tax increases are related to pricing mechanisms, the link is not automatic.",The abstract states that the 2009 excise tax increase did not translate into higher retail prices because the Chinese STMA used its policy authority to ensure that retail cigarette prices did not change.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,8,17113061,Do mutations causing low HDL-C promote increased carotid intima-media thickness?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,no,"No, the study found that cIMT was nearly identical between cases and controls.","The results section states that cIMT was nearly identical between cases (0.66+/-0.17 cm) and controls (0.65+/-0.18 cm), even though the cases had significantly lower HDL cholesterol.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,17,17096624,Do patterns of knowledge and attitudes exist among unvaccinated seniors?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, patterns of knowledge and attitudes were identified among unvaccinated seniors.","The study aimed to examine patterns of knowledge and attitudes among adults aged>65 years unvaccinated for influenza, and the results section identified four distinct clusters: Potentials, Fearful Uninformeds, Doubters, and Misinformeds.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,29,28707539,Visceral adipose tissue area measurement at a single level: can it represent visceral adipose tissue volume?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, at a specific slice location, the visceral adipose tissue area can strongly correlate with the visceral adipose tissue volume.","The study determined that the strongest correlations of VAT area with VAT volume were shown in a specific slice location (3 cm above the lower margin of L3), with an r value of 0.853.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,32,9645785,Is a mandatory general surgery rotation necessary in the surgical clerkship?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,no,"Based on the study's findings, the absence of a general surgery rotation did not appear to negatively impact student performance.","The study found that data for 54 students showed no differences in scores between groups on any parameter, and no specific concerns related to the absence of general surgery were identified.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,46,19504993,It's Fournier's gangrene still dangerous?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, the abstract indicates that Fournier's gangrene remains dangerous.",The background section states that Fournier's gangrene is known to have an impact on morbidity and that the mortality rate remains high despite antibiotics and aggressive debridement.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,54,25277731,Sternal fracture in growing children : A rare and often overlooked fracture?,maybe,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, the abstract states that sternal fractures in childhood are rare.",The background section of the abstract explicitly states that 'Sternal fractures in childhood are rare.',,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,59,27491658,Can predilatation in transcatheter aortic valve implantation be omitted?,yes,True,0,statistical_significance_of_outcome_differences,statistical significance,Whether the differences in outcomes between groups are statistically significant,no significant differences,significant differences,True,yes,"Based on the study, omitting predilatation did not result in significant differences in outcomes.","The study compared patients who received the standard procedure (with predilatation) to those where predilatation was omitted, finding no significant differences between the groups regarding early hemodynamic results or complication rates.",maybe,The abstract indicates that the necessity of predilatation was studied by comparing groups where it was performed versus groups where it was omitted.,"The study aimed to determine if balloon predilatation was necessary in TAVI, and the results reported significant differences in outcomes and complication rates between the group that received predilatation and the group where predilatation was omitted.",True,True,Updated the results statement to reflect significant differences instead of no significant differences.,There were no significant differences between the groups regarding early hemodynamic results or complication rates.,There were significant differences between the groups regarding early hemodynamic results or complication rates.,[]
target_gemma4_e4b__aux_gpt_oss_20b,59,27491658,Can predilatation in transcatheter aortic valve implantation be omitted?,yes,True,1,sample_size,numerical size,Number of patients included in the study,60 patients,200 patients,False,yes,"Based on the study, omitting predilatation did not result in significant differences in outcomes.","The study compared patients who received the standard procedure (with predilatation) to those where predilatation was omitted, finding no significant differences between the groups regarding early hemodynamic results or complication rates.",yes,"Yes, the study found no significant difference in outcomes when predilatation was omitted.","The study compared patients who received standard care (with predilatation) to those where predilatation was omitted, and found no significant differences between the groups regarding early hemodynamic results or complication rates.",False,True,sample_size changed from 60 patients to 200 patients.,Sixty consecutive TAVI patients,Two hundred consecutive TAVI patients,[]
target_gemma4_e4b__aux_gpt_oss_20b,71,18049437,Is there any relationship between streptococcal infection and multiple sclerosis?,yes,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,The abstract suggests a potential relationship by finding that ADNase B levels were significantly higher in patients with MS compared to healthy controls.,"The study measured markers of past group A streptococcal infection (ASO and ADNase B) in MS patients, finding that ADNase B levels were significantly higher in the MS group compared to the healthy controls, while ASO levels were similar in both groups.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,86,11570976,Is it Crohn's disease?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,The abstract does not confirm that the patient has Crohn's disease.,"While 'Crohn Disease' is listed among the MeSH terms, the abstract describes the patient's condition as having 'granulomatous enteritis' and notes that the patient was diagnosed with rheumatoid arthritis.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_e4b__aux_gpt_oss_20b,95,23076787,Can increases in the cigarette tax rate be linked to cigarette retail prices?,no,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,"The abstract suggests that while tax increases are related to pricing mechanisms, the link is not automatic.",The abstract states that the 2009 excise tax increase did not translate into higher retail prices because the Chinese STMA used its policy authority to ensure that retail cigarette prices did not change.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,8,17113061,Do mutations causing low HDL-C promote increased carotid intima-media thickness?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,Mutations causing low HDL-C do not promote increased carotid intima-media thickness.,The study found that carotid intima-media thickness (cIMT) was nearly identical between cases with genetic mutations causing low HDL cholesterol (0.66+/-0.17 cm) and controls (0.65+/-0.18 cm).,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,17,17096624,Do patterns of knowledge and attitudes exist among unvaccinated seniors?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, patterns of knowledge and attitudes exist among unvaccinated seniors.","The study identified four distinct clusters of unvaccinated seniors based on their immunization-related knowledge and attitudes: Potentials, Fearful Uninformeds, Doubters, and Misinformeds.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,29,28707539,Visceral adipose tissue area measurement at a single level: can it represent visceral adipose tissue volume?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, visceral adipose tissue (VAT) area measurement at a single level can represent VAT volume.",The study found that the strongest correlation between VAT area and VAT volume (r = 0.853) occurred in a slice 3 cm above the lower margin of L3.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,32,9645785,Is a mandatory general surgery rotation necessary in the surgical clerkship?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,A mandatory general surgery rotation is not necessary to achieve surgical clerkship objectives.,"The study found no differences in scores between students who completed a general surgery rotation and those who did not, and no specific concerns were identified regarding the absence of the rotation.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,46,19504993,It's Fournier's gangrene still dangerous?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, Fournier's gangrene remains dangerous.","The abstract states that despite antibiotics and aggressive debridement, the mortality rate for Fournier's gangrene remains high.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,54,25277731,Sternal fracture in growing children : A rare and often overlooked fracture?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,maybe,"Sternal fractures in childhood are rare, but the provided text does not specify if they are often overlooked.","The abstract explicitly states that 'Sternal fractures in childhood are rare,' but it contains no information regarding whether these fractures are frequently overlooked.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,59,27491658,Can predilatation in transcatheter aortic valve implantation be omitted?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,Predilatation can be omitted in transcatheter aortic valve replacement.,The study found no significant differences in early hemodynamic results or complication rates between the standard procedure and a protocol where balloon predilatation was omitted.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,71,18049437,Is there any relationship between streptococcal infection and multiple sclerosis?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, there is a relationship between streptococcal infection and multiple sclerosis.",The study found that ADNase B levels were significantly higher in patients with relapsing-remitting MS compared to healthy controls (p<0.001).,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,86,11570976,Is it Crohn's disease?,maybe,False,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,"No, the patient's condition is described as a severe systemic reaction to sulfasalazine.","The abstract states that the patient developed a severe systemic reaction to sulfasalazine characterized by granulomatous enteritis, and the MeSH terms list Crohn Disease as a differential diagnosis.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_5_27b,95,23076787,Can increases in the cigarette tax rate be linked to cigarette retail prices?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,Increases in the cigarette tax rate did not lead to higher retail prices in the case of China's 2009 excise tax increase.,The abstract states that the 2009 excise tax increase in China has not translated into higher retail prices because the Chinese STMA used its policy authority to ensure prices did not change.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,8,17113061,Do mutations causing low HDL-C promote increased carotid intima-media thickness?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,Mutations causing low HDL-C do not promote increased carotid intima-media thickness.,The study found that carotid intima-media thickness (cIMT) was nearly identical between cases with genetic mutations causing low HDL cholesterol (0.66+/-0.17 cm) and controls (0.65+/-0.18 cm).,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,17,17096624,Do patterns of knowledge and attitudes exist among unvaccinated seniors?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, patterns of knowledge and attitudes exist among unvaccinated seniors.","The study identified four distinct clusters of unvaccinated seniors based on their immunization-related knowledge and attitudes: Potentials, Fearful Uninformeds, Doubters, and Misinformeds.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,29,28707539,Visceral adipose tissue area measurement at a single level: can it represent visceral adipose tissue volume?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, visceral adipose tissue (VAT) area measurement at a single level can represent VAT volume.",The study found that the strongest correlation between VAT area and VAT volume (r = 0.853) occurred in a slice 3 cm above the lower margin of L3.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,32,9645785,Is a mandatory general surgery rotation necessary in the surgical clerkship?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,A mandatory general surgery rotation is not necessary to achieve surgical clerkship objectives.,"The study found no differences in scores between students who completed a general surgery rotation and those who did not, and no specific concerns were identified regarding the absence of the rotation.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,46,19504993,It's Fournier's gangrene still dangerous?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, Fournier's gangrene remains dangerous.","The abstract states that despite antibiotics and aggressive debridement, the mortality rate for Fournier's gangrene remains high.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,54,25277731,Sternal fracture in growing children : A rare and often overlooked fracture?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,maybe,"Sternal fractures in childhood are rare, but the provided text does not specify if they are often overlooked.","The abstract explicitly states that 'Sternal fractures in childhood are rare,' but it contains no information regarding whether these fractures are frequently overlooked.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,59,27491658,Can predilatation in transcatheter aortic valve implantation be omitted?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,Predilatation can be omitted in transcatheter aortic valve replacement.,The study found no significant differences in early hemodynamic results or complication rates between the standard procedure and a protocol where balloon predilatation was omitted.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,71,18049437,Is there any relationship between streptococcal infection and multiple sclerosis?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, there is a relationship between streptococcal infection and multiple sclerosis.",The study found that ADNase B levels were significantly higher in patients with relapsing-remitting MS compared to healthy controls (p<0.001).,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,86,11570976,Is it Crohn's disease?,maybe,False,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,"No, the patient's condition is described as a severe systemic reaction to sulfasalazine.","The abstract states that the patient developed a severe systemic reaction to sulfasalazine characterized by granulomatous enteritis, and the MeSH terms list Crohn Disease as a differential diagnosis.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_qwen3_6_27b,95,23076787,Can increases in the cigarette tax rate be linked to cigarette retail prices?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,no,Increases in the cigarette tax rate did not lead to higher retail prices in the case of China's 2009 excise tax increase.,The abstract states that the 2009 excise tax increase in China has not translated into higher retail prices because the Chinese STMA used its policy authority to ensure prices did not change.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,8,17113061,Do mutations causing low HDL-C promote increased carotid intima-media thickness?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,no,Mutations causing low HDL-C do not promote increased carotid intima-media thickness.,The study found that carotid intima-media thickness (cIMT) was nearly identical between cases with genetic mutations causing low HDL cholesterol (0.66+/-0.17 cm) and controls (0.65+/-0.18 cm).,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,17,17096624,Do patterns of knowledge and attitudes exist among unvaccinated seniors?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, patterns of knowledge and attitudes exist among unvaccinated seniors.","The study identified four distinct clusters of unvaccinated seniors based on their immunization-related knowledge and attitudes: Potentials, Fearful Uninformeds, Doubters, and Misinformeds.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,29,28707539,Visceral adipose tissue area measurement at a single level: can it represent visceral adipose tissue volume?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, visceral adipose tissue (VAT) area measurement at a single level can represent VAT volume.",The study found that the strongest correlation between VAT area and VAT volume (r = 0.853) occurred in a slice 3 cm above the lower margin of L3.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,32,9645785,Is a mandatory general surgery rotation necessary in the surgical clerkship?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,no,A mandatory general surgery rotation is not necessary to achieve surgical clerkship objectives.,"The study found no differences in scores between students who completed a general surgery rotation and those who did not, and no specific concerns were identified regarding the absence of the rotation.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,46,19504993,It's Fournier's gangrene still dangerous?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, Fournier's gangrene remains dangerous.","The abstract states that despite antibiotics and aggressive debridement, the mortality rate for Fournier's gangrene remains high.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,54,25277731,Sternal fracture in growing children : A rare and often overlooked fracture?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,"Sternal fractures in childhood are rare, but the provided text does not specify if they are often overlooked.","The abstract explicitly states that 'Sternal fractures in childhood are rare,' but it contains no information regarding whether these fractures are frequently overlooked.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,59,27491658,Can predilatation in transcatheter aortic valve implantation be omitted?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,Predilatation can be omitted in transcatheter aortic valve replacement.,The study found no significant differences in early hemodynamic results or complication rates between the standard procedure and a protocol where balloon predilatation was omitted.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,71,18049437,Is there any relationship between streptococcal infection and multiple sclerosis?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,yes,"Yes, there is a relationship between streptococcal infection and multiple sclerosis.",The study found that ADNase B levels were significantly higher in patients with relapsing-remitting MS compared to healthy controls (p<0.001).,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,86,11570976,Is it Crohn's disease?,maybe,False,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,no,"No, the patient's condition is described as a severe systemic reaction to sulfasalazine.","The abstract states that the patient developed a severe systemic reaction to sulfasalazine characterized by granulomatous enteritis, and the MeSH terms list Crohn Disease as a differential diagnosis.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_e4b,95,23076787,Can increases in the cigarette tax rate be linked to cigarette retail prices?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,no,Increases in the cigarette tax rate did not lead to higher retail prices in the case of China's 2009 excise tax increase.,The abstract states that the 2009 excise tax increase in China has not translated into higher retail prices because the Chinese STMA used its policy authority to ensure prices did not change.,,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_31b,17,17096624,Do patterns of knowledge and attitudes exist among unvaccinated seniors?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, patterns of knowledge and attitudes exist among unvaccinated seniors.","The study identified four distinct clusters of unvaccinated seniors based on their immunization-related knowledge and attitudes: Potentials, Fearful Uninformeds, Doubters, and Misinformeds.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_31b,29,28707539,Visceral adipose tissue area measurement at a single level: can it represent visceral adipose tissue volume?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, visceral adipose tissue (VAT) area measurement at a single level can represent VAT volume.",The study found that the strongest correlation between VAT area and VAT volume (r = 0.853) occurred in a slice 3 cm above the lower margin of L3.,,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_31b,32,9645785,Is a mandatory general surgery rotation necessary in the surgical clerkship?,no,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
```json
[
  {
    ""name"": ""score_difference_between_groups"",
    ""description"": ""Whether there",,,False,no,A mandatory general surgery rotation is not necessary to achieve surgical clerkship objectives.,"The study found no differences in scores between students who completed a general surgery rotation and those who did not, and no specific concerns were identified regarding the absence of the rotation.",,,,False,False,"No JSON found in output:
```json
[
  {
    ""name"": ""score_difference_between_groups"",
    ""description"": ""Whether there",,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_31b,46,19504993,It's Fournier's gangrene still dangerous?,yes,True,0,CONCEPT_EXTRACTION_FAILED,error,"No JSON found in output:
",,,False,yes,"Yes, Fournier's gangrene remains dangerous.","The abstract states that despite antibiotics and aggressive debridement, the mortality rate for Fournier's gangrene remains high.",,,,False,False,"No JSON found in output:
",,,['concept extraction failed']
target_gemma4_31b__aux_gemma4_31b,54,25277731,Sternal fracture in growing children : A rare and often overlooked fracture?,maybe,True,0,CONCEPT_EXTRACTION_FAILED,error,'list' object has no attribute 'get',,,False,maybe,"Sternal fractures in childhood are rare, but the provided text does not specify if they are often overlooked.","The abstract explicitly states that 'Sternal fractures in childhood are rare,' but it contains no information regarding whether these fractures are frequently overlooked.",,,,False,False,'list' object has no attribute 'get',,,['concept extraction failed']
